Date,cloud_cover_code,Precipitation amount [mm],Snow depth [cm],Average temperature [°C],Direct solar radiation mean [W/m2],days_above_10cm,days_above_20cm
2021-06-06,0.0,17.6,-1.0,18.7,632.7,0,0
2021-06-07,1.0,-1.0,-1.0,19.8,572.1,0,0
2021-06-08,3.0,-1.0,-1.0,18.0,192.1,0,0
2021-06-09,0.0,-1.0,-1.0,17.9,288.2,0,0
2021-06-10,0.0,-1.0,-1.0,18.7,465.1,0,0
2021-06-11,0.0,-1.0,-1.0,19.6,546.3,0,0
2021-06-12,0.0,7.2,-1.0,18.1,271.4,0,0
2021-06-13,8.0,0.1,-1.0,15.8,120.2,0,0
2021-06-14,0.0,0.3,-1.0,15.9,246.1,0,0
2021-06-15,3.0,-1.0,-1.0,16.2,7.2,0,0
2021-06-16,0.0,-1.0,-1.0,16.7,253.3,0,0
2021-06-17,0.0,-1.0,-1.0,16.0,189.3,0,0
2021-06-18,0.0,-1.0,-1.0,20.0,0.7,0,0
2021-06-19,0.0,-1.0,-1.0,21.9,488.1,0,0
2021-06-20,0.0,-1.0,-1.0,23.3,3.1,0,0
2021-06-21,0.0,-1.0,-1.0,25.6,21.9,0,0
2021-06-22,0.0,-1.0,-1.0,25.1,100.0,0,0
2021-06-23,0.0,10.8,-1.0,22.2,,0,0
2021-06-24,1.0,-1.0,-1.0,20.1,,0,0
2021-06-25,7.0,-1.0,-1.0,20.5,190.9,0,0
2021-06-26,7.0,-1.0,-1.0,20.8,360.9,0,0
2021-06-27,0.0,-1.0,-1.0,21.0,84.2,0,0
2021-06-28,0.0,-1.0,-1.0,21.5,526.2,0,0
2021-06-29,0.0,-1.0,-1.0,22.4,328.5,0,0
2021-06-30,0.0,3.5,-1.0,20.2,413.8,0,0
2021-07-01,7.0,-1.0,-1.0,21.8,642.7,0,0
2021-07-02,0.0,-1.0,-1.0,20.3,613.7,0,0
2021-07-03,0.0,-1.0,-1.0,21.5,516.3,0,0
2021-07-04,0.0,-1.0,-1.0,22.7,492.2,0,0
2021-07-05,0.0,-1.0,-1.0,23.6,569.9,0,0
2021-07-06,0.0,1.5,-1.0,23.3,213.9,0,0
2021-07-07,7.0,2.8,-1.0,23.3,270.7,0,0
2021-07-08,0.0,1.4,-1.0,22.8,136.4,0,0
2021-07-09,0.0,-1.0,-1.0,21.7,303.9,0,0
2021-07-10,0.0,-1.0,-1.0,25.6,533.4,0,0
2021-07-11,1.0,-1.0,-1.0,23.2,66.5,0,0
2021-07-12,0.0,-1.0,-1.0,22.4,170.9,0,0
2021-07-13,0.0,-1.0,-1.0,24.1,350.3,0,0
2021-07-14,7.0,-1.0,-1.0,25.6,351.8,0,0
2021-07-15,0.0,-1.0,-1.0,26.4,143.0,0,0
2021-07-16,0.0,-1.0,-1.0,25.1,394.2,0,0
2021-07-17,0.0,-1.0,-1.0,22.0,145.7,0,0
2021-07-18,0.0,0.3,-1.0,22.0,14.2,0,0
2021-07-19,1.0,-1.0,-1.0,18.1,112.1,0,0
2021-07-20,0.0,1.4,-1.0,17.2,221.4,0,0
2021-07-21,0.0,-1.0,-1.0,16.9,18.6,0,0
2021-07-22,0.0,-1.0,-1.0,18.9,72.3,0,0
2021-07-23,0.0,-1.0,-1.0,18.4,154.0,0,0
2021-07-24,0.0,-1.0,-1.0,17.1,106.8,0,0
2021-07-25,1.0,-1.0,-1.0,19.3,9.0,0,0
2021-07-26,0.0,-1.0,-1.0,22.6,75.4,0,0
2021-07-27,0.0,11.3,-1.0,23.3,336.7,0,0
2021-07-28,0.0,8.6,-1.0,20.0,432.9,0,0
2021-07-29,7.0,-1.0,-1.0,20.3,68.5,0,0
2021-07-30,0.0,9.0,-1.0,16.8,0.2,0,0
2021-07-31,7.0,3.1,-1.0,17.4,154.9,0,0
2021-08-01,1.0,-1.0,-1.0,17.7,52.2,0,0
2021-08-02,1.0,0.2,-1.0,17.9,346.8,0,0
2021-08-03,8.0,-1.0,-1.0,15.4,22.4,0,0
2021-08-04,0.0,0.3,-1.0,15.0,38.5,0,0
2021-08-05,0.0,-1.0,-1.0,15.3,242.6,0,0
2021-08-06,0.0,-1.0,-1.0,18.0,188.5,0,0
2021-08-07,5.0,15.8,-1.0,15.9,402.2,0,0
2021-08-08,8.0,4.1,-1.0,18.0,241.9,0,0
2021-08-09,7.0,1.6,-1.0,17.3,0.2,0,0
2021-08-10,5.0,-1.0,-1.0,17.8,21.1,0,0
2021-08-11,0.0,-1.0,-1.0,17.5,79.4,0,0
2021-08-12,8.0,-1.0,-1.0,18.2,58.1,0,0
2021-08-13,0.0,6.7,-1.0,18.6,157.8,0,0
2021-08-14,5.0,8.0,-1.0,18.1,148.0,0,0
2021-08-15,3.0,0.6,-1.0,15.9,-0.1,0,0
2021-08-16,0.0,15.9,-1.0,16.9,0.8,0,0
2021-08-17,7.0,8.4,-1.0,17.2,54.5,0,0
2021-08-18,3.0,9.7,-1.0,15.3,27.2,0,0
2021-08-19,7.0,6.5,-1.0,14.9,26.6,0,0
2021-08-20,8.0,0.2,-1.0,15.8,4.6,0,0
2021-08-21,0.0,25.9,-1.0,14.9,3.3,0,0
2021-08-22,1.0,-1.0,-1.0,14.5,2.8,0,0
2021-08-23,7.0,-1.0,-1.0,12.4,31.9,0,0
2021-08-24,7.0,6.5,-1.0,12.1,37.9,0,0
2021-08-25,8.0,28.4,-1.0,12.5,22.5,0,0
2021-08-26,7.0,7.0,-1.0,13.5,215.8,0,0
2021-08-27,8.0,-1.0,-1.0,13.3,403.6,0,0
2021-08-28,8.0,-1.0,-1.0,16.5,187.4,0,0
2021-08-29,0.0,-1.0,-1.0,16.2,316.5,0,0
2021-08-30,1.0,-1.0,-1.0,15.4,14.9,0,0
2021-08-31,0.0,-1.0,-1.0,15.0,131.0,0,0
2021-09-01,1.0,-1.0,-1.0,12.6,136.4,0,0
2021-09-02,0.0,1.0,-1.0,11.5,43.2,0,0
2021-09-03,7.0,0.7,-1.0,10.6,3.7,0,0
2021-09-04,0.0,-1.0,-1.0,9.6,203.7,0,0
2021-09-05,1.0,0.2,-1.0,9.6,161.4,0,0
2021-09-06,7.0,-1.0,-1.0,12.6,21.0,0,0
2021-09-07,0.0,-1.0,-1.0,11.9,11.1,0,0
2021-09-08,7.0,0.2,-1.0,14.6,7.3,0,0
2021-09-09,5.0,-1.0,-1.0,15.1,225.4,0,0
2021-09-10,7.0,-1.0,-1.0,12.8,359.4,0,0
2021-09-11,7.0,2.2,-1.0,14.3,367.4,0,0
2021-09-12,8.0,12.6,-1.0,14.2,127.4,0,0
2021-09-13,8.0,0.2,-1.0,13.2,0.5,0,0
2021-09-14,0.0,-1.0,-1.0,10.0,0.6,0,0
2021-09-15,0.0,-1.0,-1.0,8.2,1.5,0,0
2021-09-16,8.0,-1.0,-1.0,8.3,3.5,0,0
2021-09-17,8.0,0.7,-1.0,8.8,1.5,0,0
2021-09-18,8.0,0.2,-1.0,8.8,0.8,0,0
2021-09-19,8.0,-1.0,-1.0,8.3,9.7,0,0
2021-09-20,7.0,-1.0,-1.0,7.8,180.6,0,0
2021-09-21,7.0,-1.0,-1.0,6.6,7.1,0,0
2021-09-22,0.0,-1.0,-1.0,6.6,17.1,0,0
2021-09-23,7.0,14.1,-1.0,8.9,1.9,0,0
2021-09-24,7.0,4.3,-1.0,8.7,0.1,0,0
2021-09-25,7.0,-1.0,-1.0,10.3,11.0,0,0
2021-09-26,0.0,-1.0,-1.0,10.4,108.0,0,0
2021-09-27,0.0,-1.0,-1.0,8.6,137.2,0,0
2021-09-28,0.0,-1.0,-1.0,9.0,226.5,0,0
2021-09-29,7.0,-1.0,-1.0,10.5,3.3,0,0
2021-09-30,7.0,1.0,-1.0,10.1,0.4,0,0
2021-10-01,1.0,0.2,-1.0,10.0,1.5,0,0
2021-10-02,8.0,-1.0,-1.0,11.1,0.0,0,0
2021-10-03,0.0,-1.0,-1.0,11.3,51.8,0,0
2021-10-04,3.0,-1.0,-1.0,11.8,0.1,0,0
2021-10-05,5.0,5.1,-1.0,10.9,1.4,0,0
2021-10-06,7.0,-1.0,-1.0,12.2,-0.1,0,0
2021-10-07,7.0,0.4,-1.0,11.2,0.4,0,0
2021-10-08,7.0,0.2,-1.0,11.7,11.7,0,0
2021-10-09,7.0,0.1,-1.0,11.7,1.4,0,0
2021-10-10,7.0,-1.0,-1.0,11.5,0.7,0,0
2021-10-11,8.0,8.9,-1.0,10.6,2.6,0,0
2021-10-12,7.0,5.2,-1.0,8.8,1.1,0,0
2021-10-13,7.0,-1.0,-1.0,6.9,115.1,0,0
2021-10-14,1.0,0.4,-1.0,6.9,1.5,0,0
2021-10-15,7.0,4.3,-1.0,8.8,1.0,0,0
2021-10-16,5.0,0.5,-1.0,6.9,0.6,0,0
2021-10-17,3.0,-1.0,-1.0,6.0,1.0,0,0
2021-10-18,3.0,-1.0,-1.0,4.7,50.3,0,0
2021-10-19,7.0,2.4,-1.0,3.4,166.1,0,0
2021-10-20,7.0,17.0,-1.0,8.4,3.0,0,0
2021-10-21,7.0,12.0,-1.0,10.8,0.3,0,0
2021-10-22,7.0,3.1,-1.0,6.2,6.7,0,0
2021-10-23,7.0,0.2,-1.0,2.2,10.6,0,0
2021-10-24,7.0,1.5,-1.0,2.6,58.9,0,0
2021-10-25,7.0,-1.0,-1.0,9.3,0.9,0,0
2021-10-26,7.0,1.5,-1.0,8.6,1.2,0,0
2021-10-27,7.0,5.8,-1.0,8.2,1.3,0,0
2021-10-28,8.0,1.6,-1.0,8.4,0.7,0,0
2021-10-29,8.0,-1.0,-1.0,10.2,0.8,0,0
2021-10-30,7.0,-1.0,-1.0,9.0,1.5,0,0
2021-10-31,7.0,-1.0,-1.0,8.9,1.4,0,0
2021-11-01,7.0,-1.0,-1.0,9.1,0.4,0,0
2021-11-02,0.0,-1.0,-1.0,7.8,0.1,0,0
2021-11-03,7.0,6.3,-1.0,7.4,0.4,0,0
2021-11-04,7.0,7.1,-1.0,8.4,1.0,0,0
2021-11-05,7.0,7.6,-1.0,6.9,1.6,0,0
2021-11-06,5.0,0.6,-1.0,5.3,1.4,0,0
2021-11-07,3.0,6.6,-1.0,3.6,91.3,0,0
2021-11-08,8.0,-1.0,-1.0,1.2,66.0,0,0
2021-11-09,0.0,2.8,-1.0,1.2,3.8,0,0
2021-11-10,7.0,1.4,-1.0,8.1,23.4,0,0
2021-11-11,5.0,-1.0,-1.0,6.7,41.1,0,0
2021-11-12,7.0,-1.0,-1.0,5.7,1.3,0,0
2021-11-13,0.0,-1.0,-1.0,2.4,1.9,0,0
2021-11-14,7.0,-1.0,-1.0,0.9,39.0,0,0
2021-11-15,7.0,-1.0,-1.0,1.4,1.3,0,0
2021-11-16,7.0,0.5,-1.0,6.2,30.8,0,0
2021-11-17,8.0,2.0,-1.0,6.0,0.9,0,0
2021-11-18,7.0,2.4,-1.0,4.8,1.0,0,0
2021-11-19,5.0,1.9,-1.0,3.0,49.5,0,0
2021-11-20,7.0,-1.0,-1.0,3.8,1.9,0,0
2021-11-21,3.0,-1.0,-1.0,0.2,22.3,0,0
2021-11-22,0.0,0.6,-1.0,-0.8,35.3,0,0
2021-11-23,7.0,0.6,-1.0,1.2,2.4,0,0
2021-11-24,7.0,1.6,-1.0,3.2,34.1,0,0
2021-11-25,7.0,2.5,-1.0,5.1,3.4,0,0
2021-11-26,7.0,-1.0,-1.0,-1.3,1.8,0,0
2021-11-27,3.0,-1.0,-1.0,-6.6,3.8,0,0
2021-11-28,7.0,-1.0,-1.0,-6.0,3.0,0,0
2021-11-29,8.0,0.6,-1.0,-4.9,1.7,0,0
2021-11-30,7.0,-1.0,-1.0,-8.6,2.7,0,0
2021-12-01,7.0,-1.0,-1.0,-6.7,1.2,0,0
2021-12-02,3.0,-1.0,-1.0,-7.7,0.7,0,0
2021-12-03,7.0,-1.0,-1.0,-9.1,2.1,0,0
2021-12-04,8.0,-1.0,-1.0,-7.8,7.2,0,0
2021-12-05,7.0,-1.0,-1.0,-14.3,8.5,0,0
2021-12-06,7.0,-1.0,-1.0,-12.2,3.3,0,0
2021-12-07,0.0,-1.0,-1.0,-13.1,3.9,0,0
2021-12-08,5.0,-1.0,-1.0,-13.8,4.1,0,0
2021-12-09,9.0,-1.0,2.0,-6.3,3.2,0,0
2021-12-10,7.0,2.9,2.0,-1.9,1.8,0,0
2021-12-11,8.0,4.1,2.0,0.4,1.9,0,0
2021-12-12,8.0,0.2,2.0,1.4,1.2,0,0
2021-12-13,8.0,0.9,2.0,1.7,1.4,0,0
2021-12-14,7.0,4.5,-1.0,2.8,1.2,0,0
2021-12-15,7.0,0.3,-1.0,3.2,1.0,0,0
2021-12-16,7.0,-1.0,-1.0,3.3,2.0,0,0
2021-12-17,1.0,1.1,-1.0,1.1,2.5,0,0
2021-12-18,7.0,1.0,-1.0,2.5,1.7,0,0
2021-12-19,7.0,0.1,-1.0,0.3,0.9,0,0
2021-12-20,7.0,-1.0,-1.0,-7.9,1.9,0,0
2021-12-21,3.0,-1.0,-1.0,-11.2,2.4,0,0
2021-12-22,0.0,0.3,-1.0,-10.7,2.7,0,0
2021-12-23,7.0,2.0,2.0,-1.2,1.7,0,0
2021-12-24,8.0,-1.0,4.0,-10.1,0.6,0,0
2021-12-25,0.0,-1.0,3.0,-11.3,0.7,0,0
2021-12-26,7.0,-1.0,3.0,-13.2,1.6,0,0
2021-12-27,0.0,-1.0,3.0,-12.5,2.6,0,0
2021-12-28,0.0,-1.0,3.0,-5.4,3.6,0,0
2021-12-29,7.0,2.1,3.0,-3.3,1.9,0,0
2021-12-30,7.0,2.6,6.0,-2.1,1.5,0,0
2021-12-31,8.0,0.3,7.0,0.2,0.6,0,0
2022-01-01,8.0,-1.0,6.0,-4.7,1.3,0,0
2022-01-02,1.0,2.8,6.0,-4.8,2.8,0,0
2022-01-03,8.0,3.6,10.0,-1.8,2.7,0,0
2022-01-04,7.0,4.3,11.0,0.7,0.9,1,0
2022-01-05,5.0,9.7,10.0,0.1,1.9,0,0
2022-01-06,7.0,-1.0,22.0,-6.0,2.7,1,1
2022-01-07,7.0,-1.0,20.0,-7.8,1.4,2,0
2022-01-08,7.0,4.4,18.0,-7.0,2.6,3,0
2022-01-09,7.0,-1.0,20.0,-3.8,3.1,4,0
2022-01-10,7.0,-1.0,19.0,-10.6,4.0,5,0
2022-01-11,0.0,0.1,19.0,-10.3,1.4,6,0
2022-01-12,8.0,0.4,18.0,-0.3,0.3,7,0
2022-01-13,8.0,0.2,14.0,4.8,0.3,8,0
2022-01-14,7.0,0.1,7.0,2.6,0.6,0,0
2022-01-15,5.0,-1.0,7.0,0.1,1.2,0,0
2022-01-16,1.0,3.7,7.0,1.2,0.9,0,0
2022-01-17,7.0,3.7,5.0,-1.5,0.4,0,0
2022-01-18,0.0,-1.0,10.0,-2.7,2.3,0,0
2022-01-19,7.0,3.1,9.0,1.8,0.8,0,0
2022-01-20,8.0,8.1,4.0,0.2,1.3,0,0
2022-01-21,8.0,0.3,8.0,-2.0,0.5,0,0
2022-01-22,7.0,0.1,8.0,-5.5,2.6,0,0
2022-01-23,7.0,3.1,8.0,-1.3,0.4,0,0
2022-01-24,7.0,0.1,7.0,2.1,-0.4,0,0
2022-01-25,7.0,-1.0,4.0,-0.6,0.5,0,0
2022-01-26,0.0,2.4,4.0,-0.9,2.1,0,0
2022-01-27,8.0,7.6,4.0,1.0,1.5,0,0
2022-01-28,8.0,0.1,5.0,-0.5,2.5,0,0
2022-01-29,7.0,19.4,6.0,-1.4,3.2,0,0
2022-01-30,8.0,4.6,20.0,-1.6,2.2,1,0
2022-01-31,8.0,1.0,24.0,-5.3,3.2,2,1
2022-02-01,8.0,-1.0,25.0,-7.7,3.8,3,2
2022-02-02,7.0,-1.0,24.0,-8.2,2.0,4,3
2022-02-03,5.0,-1.0,23.0,-9.5,3.4,5,4
2022-02-04,8.0,10.3,22.0,-3.9,2.6,6,5
2022-02-05,8.0,4.9,30.0,-0.4,1.2,7,6
2022-02-06,5.0,2.8,33.0,1.0,0.7,8,7
2022-02-07,8.0,-1.0,30.0,0.8,1.3,9,8
2022-02-08,7.0,2.8,27.0,-0.4,1.6,10,9
2022-02-09,3.0,1.3,30.0,0.6,1.3,11,10
2022-02-10,8.0,-1.0,26.0,1.0,1.0,12,11
2022-02-11,0.0,-1.0,25.0,-1.5,1.6,13,12
2022-02-12,1.0,0.3,25.0,-0.5,2.8,14,13
2022-02-13,7.0,1.7,25.0,1.4,2.8,15,14
2022-02-14,8.0,5.3,20.0,1.5,148.1,16,0
2022-02-15,7.0,5.5,19.0,1.8,152.4,17,0
2022-02-16,7.0,8.0,17.0,2.0,4.0,18,0
2022-02-17,8.0,16.1,18.0,1.1,1.0,19,0
2022-02-18,7.0,0.2,16.0,-0.1,0.5,20,0
2022-02-19,0.0,0.8,16.0,0.1,26.3,21,0
2022-02-20,8.0,-1.0,16.0,-0.7,41.6,22,0
2022-02-21,7.0,32.3,16.0,-0.4,2.4,23,0
2022-02-22,8.0,0.9,38.0,-3.0,63.2,24,1
2022-02-23,1.0,-1.0,38.0,-6.8,44.8,25,2
2022-02-24,8.0,0.1,37.0,2.0,1.0,26,3
2022-02-25,8.0,4.2,28.0,1.5,76.9,27,4
2022-02-26,5.0,-1.0,28.0,-1.3,204.3,28,5
2022-02-27,0.0,-1.0,28.0,-0.2,136.7,29,6
2022-02-28,1.0,-1.0,28.0,1.6,70.8,30,7
2022-03-01,0.0,-1.0,27.0,1.9,0.4,31,8
2022-03-02,1.0,-1.0,26.0,1.3,115.9,32,9
2022-03-03,0.0,-1.0,26.0,0.6,182.1,33,10
2022-03-04,0.0,-1.0,25.0,-2.0,217.5,34,11
2022-03-05,0.0,-1.0,25.0,-2.4,1.6,35,12
2022-03-06,0.0,-1.0,25.0,0.8,2.1,36,13
2022-03-07,3.0,1.0,25.0,-0.3,86.4,37,14
2022-03-08,8.0,3.9,26.0,-2.5,1.7,38,15
2022-03-09,8.0,-1.0,31.0,-2.6,1.0,39,16
2022-03-10,0.0,-1.0,30.0,-0.7,0.7,40,17
2022-03-11,7.0,-1.0,29.0,1.8,67.3,41,18
2022-03-12,7.0,-1.0,27.0,1.3,262.3,42,19
2022-03-13,0.0,-1.0,27.0,0.9,141.9,43,20
2022-03-14,0.0,-1.0,26.0,3.0,68.2,44,21
2022-03-15,0.0,-1.0,26.0,0.7,100.2,45,22
2022-03-16,0.0,-1.0,26.0,0.8,223.2,46,23
2022-03-17,0.0,-1.0,26.0,1.6,236.2,47,24
2022-03-18,0.0,-1.0,25.0,2.5,8.0,48,25
2022-03-19,8.0,-1.0,23.0,2.0,56.9,49,26
2022-03-20,0.0,-1.0,23.0,6.2,64.3,50,27
2022-03-21,0.0,-1.0,20.0,4.7,272.0,51,0
2022-03-22,0.0,-1.0,17.0,3.1,278.6,52,0
2022-03-23,7.0,-1.0,15.0,2.9,25.3,53,0
2022-03-24,0.0,0.6,15.0,5.9,335.0,54,0
2022-03-25,7.0,0.2,10.0,4.5,1.8,0,0
2022-03-26,0.0,-1.0,6.0,1.2,115.4,0,0
2022-03-27,0.0,3.3,7.0,-1.6,315.5,0,0
2022-03-28,8.0,-1.0,8.0,3.1,340.5,0,0
2022-03-29,8.0,-1.0,3.0,-2.7,14.4,0,0
2022-03-30,0.0,-1.0,4.0,-2.5,31.2,0,0
2022-03-31,0.0,-1.0,2.0,-1.9,123.4,0,0
2022-04-01,5.0,-1.0,-1.0,-1.2,10.4,0,0
2022-04-02,0.0,-1.0,-1.0,-0.9,17.0,0,0
2022-04-03,0.0,-1.0,-1.0,1.3,9.2,0,0
2022-04-04,7.0,9.7,-1.0,1.5,98.3,0,0
2022-04-05,7.0,3.5,-1.0,-0.6,1.0,0,0
2022-04-06,3.0,0.1,-1.0,-0.4,0.3,0,0
2022-04-07,7.0,6.7,-1.0,1.1,169.8,0,0
2022-04-08,8.0,1.0,-1.0,3.6,48.1,0,0
2022-04-09,3.0,1.5,-1.0,2.2,0.5,0,0
2022-04-10,7.0,-1.0,-1.0,2.8,58.5,0,0
2022-04-11,7.0,-1.0,-1.0,5.2,5.1,0,0
2022-04-12,0.0,-1.0,-1.0,3.6,97.6,0,0
2022-04-13,0.0,-1.0,-1.0,4.9,208.2,0,0
2022-04-14,5.0,2.5,-1.0,2.9,177.7,0,0
2022-04-15,7.0,-1.0,-1.0,4.2,121.4,0,0
2022-04-16,0.0,-1.0,-1.0,4.3,37.3,0,0
2022-04-17,5.0,-1.0,-1.0,5.0,16.0,0,0
2022-04-18,0.0,-1.0,-1.0,7.9,143.7,0,0
2022-04-19,0.0,-1.0,-1.0,7.8,466.8,0,0
2022-04-20,0.0,-1.0,-1.0,10.3,449.7,0,0
2022-04-21,0.0,-1.0,-1.0,9.8,371.6,0,0
2022-04-22,0.0,-1.0,-1.0,8.8,94.7,0,0
2022-04-23,0.0,-1.0,-1.0,7.9,133.8,0,0
2022-04-24,0.0,-1.0,-1.0,7.3,151.3,0,0
2022-04-25,7.0,-1.0,-1.0,6.8,60.8,0,0
2022-04-26,0.0,-1.0,-1.0,6.8,241.4,0,0
2022-04-27,1.0,-1.0,-1.0,3.1,288.9,0,0
2022-04-28,0.0,1.5,-1.0,2.6,128.1,0,0
2022-04-29,3.0,-1.0,-1.0,3.5,339.1,0,0
2022-04-30,0.0,-1.0,-1.0,4.1,129.5,0,0
2022-05-01,8.0,-1.0,-1.0,6.3,245.2,0,0
2022-05-02,0.0,-1.0,-1.0,6.9,0.6,0,0
2022-05-03,7.0,-1.0,-1.0,5.5,39.4,0,0
2022-05-04,7.0,-1.0,-1.0,5.4,248.9,0,0
2022-05-05,7.0,-1.0,-1.0,8.3,196.9,0,0
2022-05-06,0.0,-1.0,-1.0,9.1,291.3,0,0
2022-05-07,3.0,2.0,-1.0,7.1,179.6,0,0
2022-05-08,1.0,-1.0,-1.0,7.1,262.8,0,0
2022-05-09,0.0,-1.0,-1.0,7.0,320.2,0,0
2022-05-10,0.0,7.9,-1.0,9.1,5.2,0,0
2022-05-11,7.0,-1.0,-1.0,8.4,0.2,0,0
2022-05-12,7.0,0.3,-1.0,8.7,191.7,0,0
2022-05-13,8.0,3.2,-1.0,10.9,281.8,0,0
2022-05-14,0.0,-1.0,-1.0,9.3,256.3,0,0
2022-05-15,0.0,-1.0,-1.0,10.5,91.9,0,0
2022-05-16,0.0,1.3,-1.0,10.7,0.5,0,0
2022-05-17,7.0,-1.0,-1.0,8.2,6.1,0,0
2022-05-18,7.0,-1.0,-1.0,11.2,66.2,0,0
2022-05-19,7.0,-1.0,-1.0,10.1,275.2,0,0
2022-05-20,7.0,-1.0,-1.0,9.0,138.2,0,0
2022-05-21,0.0,-1.0,-1.0,9.9,54.2,0,0
2022-05-22,0.0,-1.0,-1.0,9.4,251.3,0,0
2022-05-23,0.0,-1.0,-1.0,13.8,205.6,0,0
2022-05-24,0.0,-1.0,-1.0,14.2,480.6,0,0
2022-05-25,0.0,8.4,-1.0,13.6,391.9,0,0
2022-05-26,7.0,5.4,-1.0,10.4,435.7,0,0
2022-05-27,7.0,11.4,-1.0,9.5,0.0,0,0
2022-05-28,8.0,1.2,-1.0,10.3,19.2,0,0
2022-05-29,7.0,-1.0,-1.0,10.8,32.8,0,0
2022-05-30,0.0,1.9,-1.0,13.0,496.5,0,0
